Benchmark,ObjectiveMetric,ExtraMetric,tau,unlabeled_noise,feature_drop_prob,feature_mix_prob,pseudo_weight,agreement_weight,weight_power,hard_weight_threshold,SupervisedObjective,ConfidenceObjective,SAGEObjective,SAGEMinusSupervised,ConfidenceMinusSupervised,SupervisedExtra,SAGEExtra,ConfidenceExtra,SAGEMeanWeight,SAGEMeanDisagreement
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.1,0.2,0.4,0.25,1.0,-1.0,3.1961498260498047,257.9444274902344,3.6208066940307617,0.42465686798095703,254.74827766418457,0.67626953125,0.6214599609375,0.2197265625,0.3971092700958252,0.7073482871055603
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.0,0.4,0.25,2.0,0.85,3.374948740005493,239.6820068359375,4.55068826675415,1.1757395267486572,236.307058095932,0.6650390625,0.6309814453125,0.2352294921875,0.1655585616827011,0.31583625078201294
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.1,0.2,0.4,0.25,1.0,0.85,3.1961498260498047,257.9444274902344,4.187570095062256,0.9914202690124512,254.74827766418457,0.67626953125,0.623291015625,0.2197265625,0.1346127986907959,0.7073482871055603
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.0,0.4,0.5,1.0,-1.0,3.374948740005493,239.6820068359375,3.802215337753296,0.42726659774780273,236.307058095932,0.6650390625,0.62255859375,0.2352294921875,0.6134123802185059,0.31583625078201294
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.1,0.2,0.4,0.25,2.0,-1.0,3.1961498260498047,257.9444274902344,3.821650266647339,0.6255004405975342,254.74827766418457,0.67626953125,0.6192626953125,0.2197265625,0.27661389112472534,0.7073482871055603
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.0,0.4,0.5,1.0,0.85,3.374948740005493,239.6820068359375,4.17794942855835,0.8030006885528564,236.307058095932,0.6650390625,0.6204833984375,0.2352294921875,0.3032490909099579,0.31583625078201294
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.1,0.2,0.4,0.25,2.0,0.85,3.1961498260498047,257.9444274902344,4.357144355773926,1.160994529724121,254.74827766418457,0.67626953125,0.625244140625,0.2197265625,0.06605417281389236,0.7073482871055603
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.0,0.4,0.5,2.0,-1.0,3.374948740005493,239.6820068359375,3.9034199714660645,0.5284712314605713,236.307058095932,0.6650390625,0.620361328125,0.2352294921875,0.48102402687072754,0.31583625078201294
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.1,0.2,0.4,0.5,1.0,-1.0,3.1961498260498047,257.9444274902344,3.336495876312256,0.14034605026245117,254.74827766418457,0.67626953125,0.6229248046875,0.2197265625,0.3971092700958252,0.7073482871055603
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.0,0.4,0.5,2.0,0.85,3.374948740005493,239.6820068359375,4.31501579284668,0.9400670528411865,236.307058095932,0.6650390625,0.6263427734375,0.2352294921875,0.1655585616827011,0.31583625078201294
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.1,0.2,0.4,0.5,1.0,0.85,3.1961498260498047,257.9444274902344,3.810542106628418,0.6143922805786133,254.74827766418457,0.67626953125,0.627197265625,0.2197265625,0.1346127986907959,0.7073482871055603
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.1,0.4,0.25,1.0,-1.0,3.374948740005493,239.6820068359375,3.771052122116089,0.3961033821105957,236.307058095932,0.6650390625,0.622314453125,0.2352294921875,0.48959845304489136,0.4976207911968231
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.1,0.2,0.4,0.5,2.0,-1.0,3.1961498260498047,257.9444274902344,3.485780715942383,0.2896308898925781,254.74827766418457,0.67626953125,0.6231689453125,0.2197265625,0.27661389112472534,0.7073482871055603
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.1,0.4,0.25,1.0,0.85,3.374948740005493,239.6820068359375,4.3994550704956055,1.0245063304901123,236.307058095932,0.6650390625,0.613525390625,0.2352294921875,0.17210784554481506,0.4976207911968231
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.1,0.2,0.4,0.5,2.0,0.85,3.1961498260498047,257.9444274902344,3.957960605621338,0.7618107795715332,254.74827766418457,0.67626953125,0.6285400390625,0.2197265625,0.06605417281389236,0.7073482871055603
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.1,0.4,0.25,2.0,-1.0,3.374948740005493,239.6820068359375,3.9873907566070557,0.6124420166015625,236.307058095932,0.6650390625,0.61181640625,0.2352294921875,0.3523886203765869,0.4976207911968231
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.0,0.4,0.25,1.0,-1.0,3.1961498260498047,257.9444274902344,3.9105355739593506,0.7143857479095459,254.74827766418457,0.67626953125,0.635498046875,0.2197265625,0.6089332103729248,0.3278123736381531
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.1,0.4,0.25,2.0,0.85,3.374948740005493,239.6820068359375,4.340234756469727,0.9652860164642334,236.307058095932,0.6650390625,0.6259765625,0.2352294921875,0.08170238137245178,0.4976207911968231
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.0,0.4,0.25,1.0,0.85,3.1961498260498047,257.9444274902344,4.169930458068848,0.973780632019043,254.74827766418457,0.67626953125,0.630615234375,0.2197265625,0.29677778482437134,0.3278123736381531
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.1,0.4,0.5,1.0,-1.0,3.374948740005493,239.6820068359375,3.4922170639038086,0.11726832389831543,236.307058095932,0.6650390625,0.625244140625,0.2352294921875,0.48959845304489136,0.4976207911968231
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.0,0.4,0.25,2.0,-1.0,3.1961498260498047,257.9444274902344,3.9214627742767334,0.7253129482269287,254.74827766418457,0.67626953125,0.63525390625,0.2197265625,0.47617724537849426,0.3278123736381531
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.1,0.4,0.5,1.0,0.85,3.374948740005493,239.6820068359375,4.0466156005859375,0.6716668605804443,236.307058095932,0.6650390625,0.6181640625,0.2352294921875,0.17210784554481506,0.4976207911968231
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.0,0.4,0.25,2.0,0.85,3.1961498260498047,257.9444274902344,4.145716667175293,0.9495668411254883,254.74827766418457,0.67626953125,0.635986328125,0.2197265625,0.1630759984254837,0.3278123736381531
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.1,0.4,0.5,2.0,-1.0,3.374948740005493,239.6820068359375,3.649590015411377,0.2746412754058838,236.307058095932,0.6650390625,0.61865234375,0.2352294921875,0.3523886203765869,0.4976207911968231
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.0,0.4,0.5,1.0,-1.0,3.1961498260498047,257.9444274902344,3.584155559539795,0.38800573348999023,254.74827766418457,0.67626953125,0.6318359375,0.2197265625,0.6089332103729248,0.3278123736381531
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.1,0.4,0.5,2.0,0.85,3.374948740005493,239.6820068359375,4.095428943634033,0.72048020362854,236.307058095932,0.6650390625,0.6298828125,0.2352294921875,0.08170238137245178,0.4976207911968231
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.0,0.4,0.5,1.0,0.85,3.1961498260498047,257.9444274902344,3.9071567058563232,0.7110068798065186,254.74827766418457,0.67626953125,0.6302490234375,0.2197265625,0.29677778482437134,0.3278123736381531
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.2,0.4,0.25,1.0,-1.0,3.374948740005493,239.6820068359375,3.74650239944458,0.3715536594390869,236.307058095932,0.6650390625,0.60791015625,0.2352294921875,0.40383195877075195,0.6677898168563843
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.0,0.4,0.5,2.0,-1.0,3.1961498260498047,257.9444274902344,3.6985342502593994,0.5023844242095947,254.74827766418457,0.67626953125,0.631103515625,0.2197265625,0.47617724537849426,0.3278123736381531
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.2,0.4,0.25,1.0,0.85,3.374948740005493,239.6820068359375,4.163591384887695,0.7886426448822021,236.307058095932,0.6650390625,0.6163330078125,0.2352294921875,0.10999330878257751,0.6677898168563843
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.0,0.4,0.5,2.0,0.85,3.1961498260498047,257.9444274902344,3.9165334701538086,0.7203836441040039,254.74827766418457,0.67626953125,0.632080078125,0.2197265625,0.1630759984254837,0.3278123736381531
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.2,0.4,0.25,2.0,-1.0,3.374948740005493,239.6820068359375,4.019567489624023,0.6446187496185303,236.307058095932,0.6650390625,0.6019287109375,0.2352294921875,0.27253076434135437,0.6677898168563843
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.1,0.4,0.25,1.0,-1.0,3.1961498260498047,257.9444274902344,3.799503803253174,0.6033539772033691,254.74827766418457,0.67626953125,0.6146240234375,0.2197265625,0.4867055118083954,0.5120062828063965
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.2,0.4,0.25,2.0,0.85,3.374948740005493,239.6820068359375,4.29174280166626,0.9167940616607666,236.307058095932,0.6650390625,0.6297607421875,0.2352294921875,0.046146947890520096,0.6677898168563843
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.1,0.4,0.25,1.0,0.85,3.1961498260498047,257.9444274902344,4.305963516235352,1.1098136901855469,254.74827766418457,0.67626953125,0.6107177734375,0.2197265625,0.170312762260437,0.5120062828063965
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.2,0.4,0.5,1.0,-1.0,3.374948740005493,239.6820068359375,3.3691658973693848,-0.0057828426361083984,236.307058095932,0.6650390625,0.618896484375,0.2352294921875,0.40383195877075195,0.6677898168563843
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.1,0.4,0.25,2.0,-1.0,3.1961498260498047,257.9444274902344,3.956035614013672,0.7598857879638672,254.74827766418457,0.67626953125,0.60888671875,0.2197265625,0.35002273321151733,0.5120062828063965
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.1,0.4,0.25,2.0,0.85,3.1961498260498047,257.9444274902344,4.381956100463867,1.1858062744140625,254.74827766418457,0.67626953125,0.622314453125,0.2197265625,0.08067211508750916,0.5120062828063965
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.2,0.4,0.5,1.0,0.85,3.374948740005493,239.6820068359375,3.9354910850524902,0.5605423450469971,236.307058095932,0.6650390625,0.6224365234375,0.2352294921875,0.10999330878257751,0.6677898168563843
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.1,0.4,0.5,1.0,-1.0,3.1961498260498047,257.9444274902344,3.5066986083984375,0.3105487823486328,254.74827766418457,0.67626953125,0.61328125,0.2197265625,0.4867055118083954,0.5120062828063965
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.2,0.4,0.5,2.0,-1.0,3.374948740005493,239.6820068359375,3.5859999656677246,0.21105122566223145,236.307058095932,0.6650390625,0.6126708984375,0.2352294921875,0.27253076434135437,0.6677898168563843
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.1,0.4,0.5,1.0,0.85,3.1961498260498047,257.9444274902344,3.9652013778686523,0.7690515518188477,254.74827766418457,0.67626953125,0.6077880859375,0.2197265625,0.170312762260437,0.5120062828063965
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.2,0.4,0.5,2.0,0.85,3.374948740005493,239.6820068359375,3.9270706176757812,0.5521218776702881,236.307058095932,0.6650390625,0.63330078125,0.2352294921875,0.046146947890520096,0.6677898168563843
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.1,0.4,0.5,2.0,-1.0,3.1961498260498047,257.9444274902344,3.605013370513916,0.40886354446411133,254.74827766418457,0.67626953125,0.6116943359375,0.2197265625,0.35002273321151733,0.5120062828063965
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.0,0.4,0.25,1.0,-1.0,3.374948740005493,239.6820068359375,4.064630031585693,0.6896812915802002,236.307058095932,0.6650390625,0.6561279296875,0.2352294921875,0.9651362895965576,0.010468087159097195
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.1,0.4,0.5,2.0,0.85,3.1961498260498047,257.9444274902344,4.135666847229004,0.9395170211791992,254.74827766418457,0.67626953125,0.6241455078125,0.2197265625,0.08067211508750916,0.5120062828063965
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.0,0.4,0.25,1.0,0.85,3.374948740005493,239.6820068359375,4.081752300262451,0.706803560256958,236.307058095932,0.6650390625,0.6551513671875,0.2352294921875,0.9318543672561646,0.010468087159097195
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.2,0.4,0.25,1.0,-1.0,3.1961498260498047,257.9444274902344,3.694650650024414,0.4985008239746094,254.74827766418457,0.67626953125,0.6005859375,0.2197265625,0.4015640914440155,0.6848215460777283
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.0,0.4,0.25,2.0,-1.0,3.374948740005493,239.6820068359375,4.036801338195801,0.6618525981903076,236.307058095932,0.6650390625,0.654541015625,0.2352294921875,0.9344568252563477,0.010468087159097195
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.2,0.4,0.25,1.0,0.85,3.1961498260498047,257.9444274902344,4.253903865814209,1.0577540397644043,254.74827766418457,0.67626953125,0.6162109375,0.2197265625,0.1099909245967865,0.6848215460777283
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.0,0.4,0.25,2.0,0.85,3.374948740005493,239.6820068359375,4.082736015319824,0.707787275314331,236.307058095932,0.6650390625,0.6552734375,0.2352294921875,0.8436931371688843,0.010468087159097195
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.2,0.4,0.25,2.0,-1.0,3.1961498260498047,257.9444274902344,3.9004030227661133,0.7042531967163086,254.74827766418457,0.67626953125,0.603759765625,0.2197265625,0.2709769010543823,0.6848215460777283
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.0,0.4,0.5,1.0,-1.0,3.374948740005493,239.6820068359375,3.8504133224487305,0.4754645824432373,236.307058095932,0.6650390625,0.661376953125,0.2352294921875,0.9651362895965576,0.010468087159097195
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.0,0.4,0.5,1.0,0.85,3.374948740005493,239.6820068359375,3.886815309524536,0.511866569519043,236.307058095932,0.6650390625,0.6595458984375,0.2352294921875,0.9318543672561646,0.010468087159097195
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.2,0.4,0.25,2.0,0.85,3.1961498260498047,257.9444274902344,4.372884273529053,1.176734447479248,254.74827766418457,0.67626953125,0.6121826171875,0.2197265625,0.04577355086803436,0.6848215460777283
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.2,0.4,0.5,1.0,-1.0,3.1961498260498047,257.9444274902344,3.3990612030029297,0.202911376953125,254.74827766418457,0.67626953125,0.602294921875,0.2197265625,0.4015640914440155,0.6848215460777283
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.0,0.4,0.5,2.0,-1.0,3.374948740005493,239.6820068359375,3.885514259338379,0.5105655193328857,236.307058095932,0.6650390625,0.660400390625,0.2352294921875,0.9344568252563477,0.010468087159097195
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.2,0.4,0.5,1.0,0.85,3.1961498260498047,257.9444274902344,3.9085912704467773,0.7124414443969727,254.74827766418457,0.67626953125,0.6158447265625,0.2197265625,0.1099909245967865,0.6848215460777283
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.0,0.4,0.5,2.0,0.85,3.374948740005493,239.6820068359375,3.8516006469726562,0.4766519069671631,236.307058095932,0.6650390625,0.6611328125,0.2352294921875,0.8436931371688843,0.010468087159097195
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.2,0.4,0.5,2.0,-1.0,3.1961498260498047,257.9444274902344,3.54360294342041,0.34745311737060547,254.74827766418457,0.67626953125,0.6033935546875,0.2197265625,0.2709769010543823,0.6848215460777283
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.1,0.4,0.25,1.0,-1.0,3.374948740005493,239.6820068359375,4.073192596435547,0.6982438564300537,236.307058095932,0.6650390625,0.6422119140625,0.2352294921875,0.5841094851493835,0.3615970015525818
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.02,0.2,0.2,0.4,0.5,2.0,0.85,3.1961498260498047,257.9444274902344,4.125946998596191,0.9297971725463867,254.74827766418457,0.67626953125,0.6092529296875,0.2197265625,0.04577355086803436,0.6848215460777283
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.1,0.4,0.25,1.0,0.85,3.374948740005493,239.6820068359375,4.430930137634277,1.0559813976287842,236.307058095932,0.6650390625,0.63623046875,0.2352294921875,0.3172305226325989,0.3615970015525818
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.0,0.4,0.25,1.0,-1.0,3.1961498260498047,257.9444274902344,4.03623104095459,0.8400812149047852,254.74827766418457,0.67626953125,0.671142578125,0.2197265625,0.9641280770301819,0.01078049372881651
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.1,0.4,0.25,2.0,-1.0,3.374948740005493,239.6820068359375,4.229866027832031,0.8549172878265381,236.307058095932,0.6650390625,0.637451171875,0.2352294921875,0.4630592167377472,0.3615970015525818
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.0,0.4,0.25,1.0,0.85,3.1961498260498047,257.9444274902344,4.093567848205566,0.8974180221557617,254.74827766418457,0.67626953125,0.6673583984375,0.2197265625,0.9300780296325684,0.01078049372881651
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.1,0.4,0.25,2.0,0.85,3.374948740005493,239.6820068359375,4.4547953605651855,1.0798466205596924,236.307058095932,0.6650390625,0.63720703125,0.2352294921875,0.21198800206184387,0.3615970015525818
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.0,0.4,0.25,2.0,-1.0,3.1961498260498047,257.9444274902344,4.078722953796387,0.882573127746582,254.74827766418457,0.67626953125,0.6656494140625,0.2197265625,0.9326061606407166,0.01078049372881651
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.1,0.4,0.5,1.0,-1.0,3.374948740005493,239.6820068359375,3.6612024307250977,0.2862536907196045,236.307058095932,0.6650390625,0.65576171875,0.2352294921875,0.5841094851493835,0.3615970015525818
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.0,0.4,0.25,2.0,0.85,3.1961498260498047,257.9444274902344,4.081238746643066,0.8850889205932617,254.74827766418457,0.67626953125,0.6636962890625,0.2197265625,0.8394626379013062,0.01078049372881651
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.1,0.4,0.5,1.0,0.85,3.374948740005493,239.6820068359375,4.020784378051758,0.6458356380462646,236.307058095932,0.6650390625,0.6485595703125,0.2352294921875,0.3172305226325989,0.3615970015525818
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.0,0.4,0.5,1.0,-1.0,3.1961498260498047,257.9444274902344,3.6961464881896973,0.4999966621398926,254.74827766418457,0.67626953125,0.68310546875,0.2197265625,0.9641280770301819,0.01078049372881651
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.1,0.4,0.5,2.0,-1.0,3.374948740005493,239.6820068359375,3.8112761974334717,0.4363274574279785,236.307058095932,0.6650390625,0.6512451171875,0.2352294921875,0.4630592167377472,0.3615970015525818
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.0,0.4,0.5,1.0,0.85,3.1961498260498047,257.9444274902344,3.7119555473327637,0.515805721282959,254.74827766418457,0.67626953125,0.6815185546875,0.2197265625,0.9300780296325684,0.01078049372881651
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.1,0.4,0.5,2.0,0.85,3.374948740005493,239.6820068359375,4.092868328094482,0.7179195880889893,236.307058095932,0.6650390625,0.6478271484375,0.2352294921875,0.21198800206184387,0.3615970015525818
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.0,0.4,0.5,2.0,-1.0,3.1961498260498047,257.9444274902344,3.676363706588745,0.48021388053894043,254.74827766418457,0.67626953125,0.6826171875,0.2197265625,0.9326061606407166,0.01078049372881651
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.2,0.4,0.25,1.0,-1.0,3.374948740005493,239.6820068359375,3.843848466873169,0.4688997268676758,236.307058095932,0.6650390625,0.6395263671875,0.2352294921875,0.4035579562187195,0.7167869806289673
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.0,0.4,0.5,2.0,0.85,3.1961498260498047,257.9444274902344,3.714977741241455,0.5188279151916504,254.74827766418457,0.67626953125,0.6798095703125,0.2197265625,0.8394626379013062,0.01078049372881651
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.2,0.4,0.25,1.0,0.85,3.374948740005493,239.6820068359375,4.380084991455078,1.005136251449585,236.307058095932,0.6650390625,0.6326904296875,0.2352294921875,0.1591748595237732,0.7167869806289673
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.1,0.4,0.25,1.0,-1.0,3.1961498260498047,257.9444274902344,4.050330638885498,0.8541808128356934,254.74827766418457,0.67626953125,0.6580810546875,0.2197265625,0.580971896648407,0.36848559975624084
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.2,0.4,0.25,2.0,-1.0,3.374948740005493,239.6820068359375,4.050750732421875,0.6758019924163818,236.307058095932,0.6650390625,0.6337890625,0.2352294921875,0.2898910641670227,0.7167869806289673
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.1,0.4,0.25,1.0,0.85,3.1961498260498047,257.9444274902344,4.367701530456543,1.1715517044067383,254.74827766418457,0.67626953125,0.64306640625,0.2197265625,0.3107486367225647,0.36848559975624084
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.2,0.4,0.25,2.0,0.85,3.374948740005493,239.6820068359375,4.478468894958496,1.103520154953003,236.307058095932,0.6650390625,0.63671875,0.2352294921875,0.09181147068738937,0.7167869806289673
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.1,0.4,0.25,2.0,-1.0,3.1961498260498047,257.9444274902344,4.220484733581543,1.0243349075317383,254.74827766418457,0.67626953125,0.6531982421875,0.2197265625,0.45882391929626465,0.36848559975624084
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.2,0.4,0.5,1.0,-1.0,3.374948740005493,239.6820068359375,3.4484035968780518,0.0734548568725586,236.307058095932,0.6650390625,0.6474609375,0.2352294921875,0.4035579562187195,0.7167869806289673
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.1,0.4,0.25,2.0,0.85,3.1961498260498047,257.9444274902344,4.429063320159912,1.2329134941101074,254.74827766418457,0.67626953125,0.643310546875,0.2197265625,0.2073717713356018,0.36848559975624084
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.2,0.4,0.5,1.0,0.85,3.374948740005493,239.6820068359375,4.022560119628906,0.6476113796234131,236.307058095932,0.6650390625,0.6351318359375,0.2352294921875,0.1591748595237732,0.7167869806289673
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.1,0.4,0.5,1.0,-1.0,3.1961498260498047,257.9444274902344,3.615173578262329,0.4190237522125244,254.74827766418457,0.67626953125,0.66845703125,0.2197265625,0.580971896648407,0.36848559975624084
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.2,0.4,0.5,2.0,-1.0,3.374948740005493,239.6820068359375,3.6613662242889404,0.28641748428344727,236.307058095932,0.6650390625,0.6405029296875,0.2352294921875,0.2898910641670227,0.7167869806289673
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.1,0.4,0.5,1.0,0.85,3.1961498260498047,257.9444274902344,3.94763445854187,0.7514846324920654,254.74827766418457,0.67626953125,0.65380859375,0.2197265625,0.3107486367225647,0.36848559975624084
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.1,0.4,0.5,2.0,-1.0,3.1961498260498047,257.9444274902344,3.753073215484619,0.5569233894348145,254.74827766418457,0.67626953125,0.662353515625,0.2197265625,0.45882391929626465,0.36848559975624084
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.2,0.4,0.5,2.0,0.85,3.374948740005493,239.6820068359375,4.0538458824157715,0.6788971424102783,236.307058095932,0.6650390625,0.63623046875,0.2352294921875,0.09181147068738937,0.7167869806289673
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.1,0.4,0.5,2.0,0.85,3.1961498260498047,257.9444274902344,3.98710298538208,0.7909531593322754,254.74827766418457,0.67626953125,0.6561279296875,0.2197265625,0.2073717713356018,0.36848559975624084
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.1,0.0,0.4,0.25,1.0,-1.0,3.374948740005493,239.6820068359375,4.270199298858643,0.8952505588531494,236.307058095932,0.6650390625,0.6378173828125,0.2352294921875,0.7283033132553101,0.16123780608177185
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.2,0.4,0.25,1.0,-1.0,3.1961498260498047,257.9444274902344,3.7791965007781982,0.5830466747283936,254.74827766418457,0.67626953125,0.649169921875,0.2197265625,0.40088629722595215,0.7306674718856812
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.1,0.0,0.4,0.25,1.0,0.85,3.374948740005493,239.6820068359375,4.46384859085083,1.088899850845337,236.307058095932,0.6650390625,0.6317138671875,0.2352294921875,0.46438682079315186,0.16123780608177185
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.2,0.4,0.25,1.0,0.85,3.1961498260498047,257.9444274902344,4.272029876708984,1.0758800506591797,254.74827766418457,0.67626953125,0.6275634765625,0.2197265625,0.1560257375240326,0.7306674718856812
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.1,0.0,0.4,0.25,2.0,-1.0,3.374948740005493,239.6820068359375,4.280515670776367,0.905566930770874,236.307058095932,0.6650390625,0.6339111328125,0.2352294921875,0.6111119985580444,0.16123780608177185
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.2,0.4,0.25,2.0,-1.0,3.1961498260498047,257.9444274902344,4.019583702087402,0.8234338760375977,254.74827766418457,0.67626953125,0.63916015625,0.2197265625,0.2870383858680725,0.7306674718856812
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.1,0.0,0.4,0.25,2.0,0.85,3.374948740005493,239.6820068359375,4.441562652587891,1.0666139125823975,236.307058095932,0.6650390625,0.635009765625,0.2352294921875,0.3039160966873169,0.16123780608177185
higgs_public,NLL_OOD,Cov90_OOD,0.28,0.05,0.0,0.2,0.4,0.25,2.0,0.85,3.1961498260498047,257.9444274902344,4.467309951782227,1.2711601257324219,254.74827766418457,0.67626953125,0.6314697265625,0.2197265625,0.0868709534406662,0.7306674718856812
